   0.005	            core	[Info]	               dji_core.c:110  Payload SDK Version : V3.14.0-beta.0-build.2296 Nov  3 2025 18:20:53
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
The log is overflow
The log is overflow
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.204	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.208	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-05 20:16:16.209	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
